"http://twitter.com/andreackelly","http://twitter.com/andreackelly/statuses/521450215320997888","2014-10-12T23:59:54Z","6","1515","492","","","US","Tucson, AZ","neutral","unexpected (to me) economic impact “@odowdpeter: Ebola threatens chocolate http://t.co/yMRaQfXu8R via @POLITICO”","521450215320997888","Andrea Kelly"
"http://twitter.com/the_carloslopez","http://twitter.com/The_CarlosLopez/statuses/521450215157796864","2014-10-12T23:59:54Z","5","341","286","","","","","neutral","RT @ItsYaVirusEBOLA EBOLA IS IN YO GIRL'S WEAVE http://t.co/OlGsocqFxa","521450215157796864","Barber Carlos"
"http://twitter.com/jaymac_7","http://twitter.com/Jaymac_7/statuses/521450215115857920","2014-10-12T23:59:54Z","4","162","262","","","","","neutral","Ebola Ebola Ebola I'm getting the cheese guacamole like my chicken with a side & some soda I'm the master like my nigga Yoda (my Ebola rap)","521450215115857920","#⃣7⃣"
"http://twitter.com/tubingtyler","http://twitter.com/tubingtyler/statuses/521450214746750976","2014-10-12T23:59:53Z","5","388","1132","","","US","Gold Canyon, Az","neutral","RT @WhitesvsBIacks the air ebola 11s http://t.co/5cN8FxByj0","521450214746750976","I like to sport"
"http://twitter.com/luk3morriss","http://twitter.com/luk3morriss/statuses/521450214356680704","2014-10-12T23:59:53Z","2","28","46","","","","lukemorrissx - instaa","neg","RT @taylorcaniff Wanna go outside but I don't want Ebola","521450214356680704","luke"
"http://twitter.com/toddbishop44sp","http://twitter.com/toddbishop44sp/statuses/521450214209896448","2014-10-12T23:59:53Z","5","697","1135","","","US","Pelzer South Carolina","neutral","RT @PatDollard AIRBORNE!!!!!!!!!: Dallas Hospital Worker With Ebola Says She Did Not Breach Protocol http://t.co/DTBVdADLiT #tcot #teaparty #gop #tgdn #2A","521450214209896448","Todd Bishop"
"http://twitter.com/hugoozorio","http://twitter.com/HugoOzorio/statuses/521450212993531905","2014-10-12T23:59:53Z","4","332","267","","","","","neutral","RT @TriIlTweets Rt for Ebola Fav for this crewneck 🔥👽 http://t.co/GhDIObAQUq http://t.co/Gfh6sOlUci","521450212993531905","Hugo Ozorio"
"http://twitter.com/ahluv2","http://twitter.com/ahluv2/statuses/521450212523790336","2014-10-12T23:59:53Z","5","911","960","","","US","Massachusetts USA","neutral","@DrFriedenCDC how many cases has your screening stopped? Because everyday there new potential ebola patient from w Africa here","521450212523790336","ahluv"
"http://twitter.com/cassiew16","http://twitter.com/cassiew16/statuses/521450210895994880","2014-10-12T23:59:53Z","6","1729","1890","","","","","neutral","RT @ebolareadiness What @CDCgov is not being transparent about. How the new #Dallas #Ebola patient likely contracted the virus! http://t.co/ETL8GulJUL …","521450210895994880","Jane Ward"
"http://twitter.com/mb_45_","http://twitter.com/Mb_45_/statuses/521450210895990785","2014-10-12T23:59:53Z","5","871","774","","","","Gym","neutral","RT @trayballclack3 Retweet in 2.5 seconds if you Ebola free http://t.co/nuJ5zl4tIi","521450210895990785","Mase"
"http://twitter.com/23peterson","http://twitter.com/23Peterson/statuses/521450210766356480","2014-10-12T23:59:53Z","4","268","351","","","","","neutral","RT @TheWaIkingDaed When Bae gets Ebola but you still love her http://t.co/tGAhEet7wA","521450210766356480","Ryan Peterson"
"http://twitter.com/kath_meg","http://twitter.com/Kath_meg/statuses/521450210141405184","2014-10-12T23:59:52Z","5","367","139","","","US","Pennsylvania","neutral","RT @RedNationRising Breaking --LAX- Possible #Ebola Patient On United Airlines Flight From JFK! http://t.co/CZtQkQmrZB #BanEbolaFlights #RedNationRising","521450210141405184","Kath"
"http://twitter.com/rasheed_l","http://twitter.com/rasheed_l/statuses/521450210116259840","2014-10-12T23:59:52Z","3","62","107","","","","","neutral","RT @WhiteVsBlackTwt the air ebola 11s http://t.co/qbbjY9oXxk","521450210116259840","Rasheed"
"http://twitter.com/kingggty","http://twitter.com/KingggTy/statuses/521450208694374400","2014-10-12T23:59:52Z","4","157","147","","","","","neutral","RT @DailySexSupply Retweet or you're gonna get ebola http://t.co/E57LIgPHXW","521450208694374400","Ty ⚡️Glizzy ❗️"
"http://twitter.com/zaynftjohnson","http://twitter.com/zaynftjohnson/statuses/521450208233013248","2014-10-12T23:59:52Z","6","1652","1898","","","","vegas // power ranger squad","neutral","RT @SHADlNGJACOB LMAO I HAVE A BIGGER CHANCE OF GETTING EBOLA THAN HE DOES AT STOPPING THE SHADE DIRECTED AT JACOB","521450208233013248","OCT 5TH PCD :("
"http://twitter.com/larrywright","http://twitter.com/larrywright/statuses/521450208224641024","2014-10-12T23:59:52Z","6","991","832","","","US","Normal, IL","neutral","RT @RickDeVos Travel right from the Ebola hot zone? No prob. Wanna bring some stinky French cheese home? No way  public endangerer http://t.co/suZOUDGZVm","521450208224641024","Larry Wright"
"http://twitter.com/orlandocantu","http://twitter.com/orlandocantu/statuses/521450207104729089","2014-10-12T23:59:52Z","3","82","163","","","US","New Braunfels, TX","neutral","RT @BKaplanFOX4 It's now official. ""Danger! Do not enter"" tape around Ebola patient 2 apt bldg. and no trespass sign on door. http://t.co/ePZ3WZmRHF","521450207104729089","Orlando cantu"
"http://twitter.com/wyomingwoman_12","http://twitter.com/wyomingwoman_12/statuses/521450206974316544","2014-10-12T23:59:52Z","3","91","160","","","","","neutral","RT @AverageGoal Not catching ebola.","521450206974316544","Miss Tasha"
"http://twitter.com/madtakaza","http://twitter.com/madtakaza/statuses/521450205192126464","2014-10-12T23:59:51Z","4","50","3","","","","","neutral","Ebola death camps? Could this really be true? :\ via /r/worldnews http://t.co/b15zCGqjHj","521450205192126464","Aaron Takaza"
"http://twitter.com/casillasjustin","http://twitter.com/CasillasJustin/statuses/521450205066317824","2014-10-12T23:59:51Z","4","210","230","","","","if u know me u know","neutral","RT @myniggadequan The air Ebola 11s http://t.co/lwXp0YDekg","521450205066317824","CASILLAS2"
"http://twitter.com/cafalk","http://twitter.com/CAFalk/statuses/521450204898541568","2014-10-12T23:59:51Z","8","16314","16497","","","US","Wisconsin","neutral","Obama Orders Immediate Federal Action To Help Halt Spread Of Ebola http://t.co/5jUSmyugb8 #SmartNews","521450204898541568","Carol  Falk"
"http://twitter.com/_kmorr","http://twitter.com/_KMorr/statuses/521450204852011009","2014-10-12T23:59:51Z","5","824","714","","","","","neutral","RT @ItsYaVirusEBOLA Swerving Ebola like https://t.co/OfvXMBRU1L","521450204852011009","Kell"
"http://twitter.com/cheermaddy","http://twitter.com/cheermaddy/statuses/521450203761872896","2014-10-12T23:59:51Z","4","353","239","","","","","neutral","RT @RudeComedian Ebola: I'm in the US broom broom America: Get out me country","521450203761872896","madisonduguay"
"http://twitter.com/htxkaaa","http://twitter.com/htxkaaa/statuses/521450203753480192","2014-10-12T23:59:51Z","5","606","551","","","","","neutral","RT @chynabee_ bro diz grl sai she wish she had ebola😭","521450203753480192","Katoria"
"http://twitter.com/urthman_03","http://twitter.com/urthman_03/statuses/521450203736731648","2014-10-12T23:59:51Z","5","845","1944","","","US","USA","neg","RT @paul_lander Texans worried about a foreign brought disease with no known cure in their midst. But enough about Ted Cruz let's talk Ebola.","521450203736731648","Steve the Guitarist"
"http://twitter.com/brendan_ray27","http://twitter.com/Brendan_Ray27/statuses/521450203355021313","2014-10-12T23:59:51Z","2","32","66","","","US","Baltimore, MD","neutral","This is gonna be me if this Ebola keeps its shit up http://t.co/2YQc9S6C45","521450203355021313","Brendan Ray"
"http://twitter.com/africaismankind","http://twitter.com/AFRICAisMankind/statuses/521450201228521472","2014-10-12T23:59:50Z","5","198","37","","","","","neg","RT @MzGardenia @GadiNBCLA I don't understand how it could be determined so quickly that the person did not have Ebola!","521450201228521472","God's Creation"
"http://twitter.com/flannelsirh","http://twitter.com/flannelsIrh/statuses/521450200343539712","2014-10-12T23:59:50Z","7","5487","4542","","","","","neg","RT @capedstyles @flannelsIrh ebola and i  we don't wanna be like them","521450200343539712","pcd"
"http://twitter.com/madtakaza","http://twitter.com/madtakaza/statuses/521450200238678016","2014-10-12T23:59:50Z","4","50","3","","","","","neutral","Suspected Ebola case in Boston  MA via /r/worldnews http://t.co/EWW2GHqFQb","521450200238678016","Aaron Takaza"
"http://twitter.com/thegodfather_17","http://twitter.com/TheGodfather_17/statuses/521450199722762241","2014-10-12T23:59:50Z","4","257","344","","","","","neutral","RT @WhitesvsBIacks the air ebola 11s http://t.co/5cN8FxByj0","521450199722762241","Ryan Smith"
"http://twitter.com/meccakong","http://twitter.com/meccakong/statuses/521450199689199616","2014-10-12T23:59:50Z","3","114","160","","","","","neutral","“@ItsYaVirusEBOLA: Swerving Ebola like https://t.co/1VjoiknfQV”","521450199689199616","ⓙⓐⓨⓓⓔⓝ"
"http://twitter.com/trumanclute","http://twitter.com/TrumanClute/statuses/521450197466226688","2014-10-12T23:59:49Z","5","560","1004","","","US","Minnesota","neutral","I don't know why the #CDCchat keeps trying to convince us putting our health care workers at risk is important. Contain Ebola in Africa!","521450197466226688","Truman"
"http://twitter.com/madtakaza","http://twitter.com/madtakaza/statuses/521450197088751617","2014-10-12T23:59:49Z","4","50","3","","","","","neutral","Israelis and Palestinians join forces to combat Ebola via /r/worldnews http://t.co/1tqowxDPDC","521450197088751617","Aaron Takaza"
"http://twitter.com/whatitdoplaya","http://twitter.com/whatitDOplaya/statuses/521450195998212096","2014-10-12T23:59:49Z","5","353","547","","","US","Maryland","neutral","RT @WhitesvsBIacks the air ebola 11s http://t.co/5cN8FxByj0","521450195998212096","Antonio Acuna"
"http://twitter.com/st_pierre87","http://twitter.com/st_pierre87/statuses/521450195700039680","2014-10-12T23:59:49Z","4","283","756","","","","","neutral","RT @WhitesvsBIacks the air ebola 11s http://t.co/5cN8FxByj0","521450195700039680","ƃƃʍɐp-q™"
"http://twitter.com/samuelfaysal","http://twitter.com/SamuelFaysal/statuses/521450195549433856","2014-10-12T23:59:49Z","5","268","220","","","","","neutral","RT @FunnyyVine JUST A CAT GIVING A SPEECH ON EBOLA http://t.co/sJuqtv7ZUW","521450195549433856","samuel"
"http://twitter.com/_thatcalidude","http://twitter.com/_ThatCaliDude/statuses/521450194698002432","2014-10-12T23:59:49Z","5","389","275","","","","","neutral","RT @WhitesvsBIacks the air ebola 11s http://t.co/5cN8FxByj0","521450194698002432","Brandon Hernandez"
"http://twitter.com/junebug1952","http://twitter.com/Junebug1952/statuses/521450194643472384","2014-10-12T23:59:49Z","7","5826","6291","","","US","The Late Great U.S.A","neutral","RT @VideriQuamEsse Ebola  ISIS  illegal immigrants invading  riots in MO  health cancellations coming. No worries. Obama just played his 200th round of golf.","521450194643472384","Bossy Cracka"
"http://twitter.com/bonniepike6","http://twitter.com/BonniePike6/statuses/521450194505072640","2014-10-12T23:59:49Z","5","500","549","","","US","Arizona","neutral","RT @iowahawkblog Remember when ""if it would save the life of just one child"" was a policy rationale? Good times. #Ebola","521450194505072640","Bonnie Pike"
"http://twitter.com/michaelraysaenz","http://twitter.com/michaelRAYsaenz/statuses/521450194312126464","2014-10-12T23:59:49Z","5","373","359","","","","","neutral","“@WhitesvsBIacks: the air ebola 11s http://t.co/sEol53H1CM” only medical students would really really find this funny lol","521450194312126464","Michael Ray Saenz"
"http://twitter.com/akawhit1","http://twitter.com/akawhit1/statuses/521450193628065792","2014-10-12T23:59:48Z","7","3721","4093","","","","with JESUS by the sea","neutral","@BillHemmer - Please read: Three Ebola Stories the Mainstream Media Literally Scrubbed From the Internet http://t.co/BRwPx8wYZy via @po_st","521450193628065792","debra"
"http://twitter.com/caitlinmp___","http://twitter.com/caitlinmp___/statuses/521450193569742849","2014-10-12T23:59:49Z","4","179","175","","","","","neutral","RT @FunnyyVine JUST A CAT GIVING A SPEECH ON EBOLA http://t.co/sJuqtv7ZUW","521450193569742849","Caitlin"
"http://twitter.com/jimmyjames38","http://twitter.com/JimmyJames38/statuses/521450193192255488","2014-10-12T23:59:48Z","6","1350","1685","","","","Center of the Buckeye","neutral","I wonder if there is a company working on an instant Ebola screening test? If it's even possible?","521450193192255488","Jimmy_James"
"http://twitter.com/prianberez","http://twitter.com/PrianBerez/statuses/521450192667570176","2014-10-12T23:59:48Z","4","264","268","","","","","neutral","RT @TopTwitPics The Air Ebola 11s http://t.co/opWxu6iEKI","521450192667570176","Guwop."
"http://twitter.com/lthaehl","http://twitter.com/lThaehl/statuses/521450191921377280","2014-10-12T23:59:48Z","4","132","117","","","","","neutral","RT @WhiteVsBlackTwt the air ebola 11s http://t.co/qbbjY9oXxk","521450191921377280","Cermetღ"
"http://twitter.com/nikileshon","http://twitter.com/NikiLeShon/statuses/521450191711256576","2014-10-12T23:59:48Z","4","222","183","","","US","Phoenix, Arizona","neutral","RT @LouieVRee If I got Ebola I'd spit in every niggas drink we all goin out this America we United","521450191711256576","Niki Le'Shon"
"http://twitter.com/klayir","http://twitter.com/Klayir/statuses/521450191573254144","2014-10-12T23:59:48Z","5","563","728","","","","","neutral","Just googled Ebola symptoms because I'm not sure what I'm going through is the virus or an extreme hangover","521450191573254144","Claire"
"http://twitter.com/freshtheprince_","http://twitter.com/FreshThePrince_/statuses/521450190117801985","2014-10-12T23:59:48Z","5","807","714","","","","The Hardwood floor","neutral","RT @NiggasBLike Nigga heard Ebola was in the U.S and wasn't having it 😂😂😂... https://t.co/xZmWA9EamL","521450190117801985","Juquan"
"http://twitter.com/dellaguta","http://twitter.com/DellaGuta/statuses/521450189199249409","2014-10-12T23:59:47Z","5","378","346","","","","","neutral","#AskRainAdapt Health worker who treated Dallas patient tests positive for Ebola - Washington Post http://t.co/MSg1cBoLP7","521450189199249409","Della Guta"
"http://twitter.com/wisconsin_bae","http://twitter.com/Wisconsin_bae/statuses/521450188133916672","2014-10-12T23:59:47Z","5","490","1250","","","US","Wisconsin","neutral","RT @terrorstory Simpsons predicting Ebola - Oct 19  1997. Goodluck sleeping tonight... http://t.co/mp3BnyZHwW","521450188133916672","J A D E N"
"http://twitter.com/jortegon4real","http://twitter.com/JOrtegon4Real/statuses/521450187584442369","2014-10-12T23:59:47Z","4","217","212","","","US","Denton, Tx","neutral","RT @WhitesvsBIacks the air ebola 11s http://t.co/5cN8FxByj0","521450187584442369","Jacob Ortegon"
"http://twitter.com/miranda_fwm","http://twitter.com/miranda_fwm/statuses/521450187181785088","2014-10-12T23:59:47Z","4","314","301","","","","♋","neutral","RT @poutfuI My pussy taste like Ebola","521450187181785088","miranda roshto"
"http://twitter.com/rightoverthere","http://twitter.com/rightoverthere/statuses/521450186917154817","2014-10-12T23:59:47Z","1","20","142","","","","Earth","neutral","Just in time for #Halloween ... more #Ebola in the #USA","521450186917154817","RightOverThere"
"http://twitter.com/tweetsbycaro","http://twitter.com/tweetsbycaro/statuses/521450186640744449","2014-10-12T23:59:47Z","4","238","492","","","","","neutral","Massachusetts Clinic Quarantined Over Possible Ebola Case - http://t.co/jxuN2oJScU","521450186640744449","Caroline"
"http://twitter.com/ashleymagaraci","http://twitter.com/AshleyMagaraci/statuses/521450185382436864","2014-10-12T23:59:46Z","5","410","377","","","","","neutral","RT @FunnyyVine JUST A CAT GIVING A SPEECH ON EBOLA http://t.co/sJuqtv7ZUW","521450185382436864","Ashley Magaraci"
"http://twitter.com/ashleyalvarez_","http://twitter.com/Ashleyalvarez_/statuses/521450184820424704","2014-10-12T23:59:46Z","4","178","200","","","","","neutral","RT @xsavannahsc People in Texas be like: ""whatd you get for christmas?"" ""Ebola""","521450184820424704","ashley alvarez"
"http://twitter.com/gapo67","http://twitter.com/gapo67/statuses/521450184728129536","2014-10-12T23:59:46Z","6","3219","3346","","","US","Somewhere in Texas","neutral","RT @iowahawkblog I'm not afraid of Ebola  I'm afraid of a government that responds to it like this.","521450184728129536","Rick Perry's Glasses"
"http://twitter.com/bertha47rd","http://twitter.com/bertha47rd/statuses/521450183968571392","2014-10-12T23:59:46Z","3","73","146","","","US","south east Florida","neutral","EBOLA QUARANTINED CHILD WENT TO SCHOOL WEDNESDAY..... NBC CAMERAMAN INFE...: http://t.co/Ol58P1XlEN via @YouTube","521450183968571392","ana"
"http://twitter.com/mar_mar109","http://twitter.com/mar_mar109/statuses/521450183499210752","2014-10-12T23:59:46Z","6","1294","1988","","","","Procrastination Station","neg","RT @Alyssa_Milano Ebola author says outbreak is 'part of a pattern' of emerging  deadly diseases http://t.co/3R9K0R86tW /via @mashable","521450183499210752","Marleigh Murphy"
"http://twitter.com/cristal_0130","http://twitter.com/Cristal_0130/statuses/521450183373385728","2014-10-12T23:59:46Z","6","1250","605","","","","","neutral","RT @AverageGoal Not catching ebola.","521450183373385728","cristal"
"http://twitter.com/joethepatriotic","http://twitter.com/joethepatriotic/statuses/521450183217803264","2014-10-12T23:59:46Z","8","25158","22986","","","US","Union-Hijacked California","neutral","RT @Fjordman1 The number of Ebola cases in West Africa has been doubling about every three weeks: http://t.co/Y5PuGJxWPh","521450183217803264","Joe the Dissident"
"http://twitter.com/nargisazimi_","http://twitter.com/nargisazimi_/statuses/521450182962319361","2014-10-12T23:59:46Z","3","105","103","","","","","none","@LOHANTHONY my name is ebola","521450182962319361","nargis azimi"
"http://twitter.com/21_caco","http://twitter.com/21_caco/statuses/521450181691052033","2014-10-12T23:59:46Z","5","417","363","","","","","neutral","RT @TopTwitPics The Air Ebola 11s http://t.co/opWxu6iEKI","521450181691052033","Frank Manuel"
"http://twitter.com/l0s4","http://twitter.com/L0s4/statuses/521450181175570432","2014-10-12T23:59:45Z","5","321","261","","","US","Southern USA","neutral","RT @gerfingerpoken2 (IBD) Obama's Open Borders  @SamMaloneShow  Invite Threat Of #Ebola #Terrorism - http://t.co/Z5MUZfS0pl - http://t.co/tHTEdVjRch","521450181175570432","carlos nieves"
"http://twitter.com/nourmo7amad","http://twitter.com/NourMo7amad/statuses/521442605390114816","2014-10-12T23:29:39Z","5","768","714","","","EG","Suez-Egypt","neutral","RT @SamiYusuf Thoughts & prayers with all our brothers & sisters in India.Cyclone Hudhud pounds India's Andhra Pradesh & Orissa http://t.co/G0L95Kb0Wt _sy","521442605390114816","Nour SY"
"http://twitter.com/newsinindia","http://twitter.com/NewsInIndia/statuses/521442525538557952","2014-10-12T23:29:20Z","5","213","73","","","","","neutral","Hindu. Cyclone Hudhud: Evacuation pays off  casualties minimal http://t.co/UkNj0gQmNZ","521442525538557952","NewsInIndia"
"http://twitter.com/newsinindia","http://twitter.com/NewsInIndia/statuses/521442524934582272","2014-10-12T23:29:20Z","5","213","73","","","","","neutral","Hindu. Cyclone Hudhud slows  downpour today http://t.co/vgojUvVobn","521442524934582272","NewsInIndia"
"http://twitter.com/nitishnigam","http://twitter.com/nitishnigam/statuses/521442483159310336","2014-10-12T23:29:10Z","3","164","290","","","SG","Singapore","neutral","""@nytimes: Share your story: Losses and lessons from Hurricane Sandy http://t.co/DmrW6qv5Fb"" this could help #CycloneHudhud #hudhud victims","521442483159310336","Nitish Nigam"
"http://twitter.com/worldwidehelp","http://twitter.com/worldwidehelp/statuses/521442321410183168","2014-10-12T23:28:32Z","2","40","77","","","","","neutral","Balasubramaniam KVB of the Indian Meteorological Department  Chennai  has a brief take on monitoring #Hudhud https://t.co/gIrZlFczv2","521442321410183168","WorldWideHelp Group"
"http://twitter.com/rajendratalluri","http://twitter.com/RajendraTalluri/statuses/521442297154527233","2014-10-12T23:28:26Z","4","259","275","","","","still a Hunting Wanderer","neutral","RT @ssmallya The state and central Govt's deserve a pat on the back for handling of #Hudhud. International quality preparedness first time in India.","521442297154527233","rajendra"
"http://twitter.com/cultiv8hope","http://twitter.com/Cultiv8Hope/statuses/521442237147013121","2014-10-12T23:28:11Z","7","5694","6262","","","","OKC, OK, Midtown! &VaHi ATL","neutral","RT @CharlesBivona Cyclone Hudhud Lashes India's Eastern Coast: http://t.co/xrhpzeYJSu via @WSJ","521442237147013121","Diana Winslow MSW"
"http://twitter.com/gujju_newton","http://twitter.com/gujju_newton/statuses/521442230545174528","2014-10-12T23:28:10Z","3","99","365","","","IN","Ahmedabad, India","neutral","RT @SirJadeja How many AAP workers went to Odisha and AP for relief works after the Cyclone #Hudhud? NONE RSS sent 30000 workers - for working Day & night","521442230545174528","Arsenal of Democracy"
"http://twitter.com/kingmodii","http://twitter.com/kingmodii/statuses/521442213885001729","2014-10-12T23:28:06Z","4","248","218","","","IN","Fashion Designer, Delhi","neutral","RT @timesofindia Loss due to Cyclone Hudhud may be at least Rs 10 000 crore http://t.co/lXD4bqAOX7","521442213885001729","Hd singh✪"
"http://twitter.com/purple_truth","http://twitter.com/Purple_Truth/statuses/521442151805517825","2014-10-12T23:27:51Z","7","3429","2149","","","","Vasudhaiva Kutumbakam","neutral","RT @rishibagree How many AAP workers went to Odisha and AP for relief works after the Cyclone #Hudhud ? NONE RSS sent 25000 workers - working Day & night","521442151805517825","INFLUENCER"
"http://twitter.com/khanwarriors","http://twitter.com/khanwarriors/statuses/521442081537941505","2014-10-12T23:27:34Z","5","339","79","","","PK","pakistan","neutral","It took me one hour to go to the next street  local affected by Cyclone Hudhud says - Times… http://t.co/C1DquSa4B5","521442081537941505","khanwarriors"
"http://twitter.com/bigloquacity","http://twitter.com/bigloquacity/statuses/521441998860189696","2014-10-12T23:27:15Z","5","631","1497","","","","","neutral","Cyclone Hudhud hammers eastern India - Cyclone Hudhud hammers eastern India http://t.co/HaPBJDVIEv","521441998860189696","bigloquacity"
"http://twitter.com/billionindian","http://twitter.com/BillionIndian/statuses/521441972901670913","2014-10-12T23:27:08Z","6","2847","3116","","","","Universe","neutral","RT @rishibagree How many AAP workers went to Odisha and AP for relief works after the Cyclone #Hudhud ? NONE RSS sent 25000 workers - working Day & night","521441972901670913","HumHindustani"
"http://twitter.com/stayinbh","http://twitter.com/stayinbh/statuses/521441932824678400","2014-10-12T23:26:59Z","1","20","17","","","","","neg","RT @IndianExpress 3 killed  trail of destruction as Hudhud sweeps over Andhra coast | http://t.co/30aEXeoOBq http://t.co/bWZ9dVDsTj","521441932824678400","Santosh Shetty"
"http://twitter.com/ashutosh_hind","http://twitter.com/Ashutosh_hind/statuses/521441831523872770","2014-10-12T23:26:35Z","4","178","148","","","","","neutral","RT @rishibagree How many AAP workers went to Odisha and AP for relief works after the Cyclone #Hudhud ? NONE RSS sent 25000 workers - working Day & night","521441831523872770","Ashutosh Kumar"
"http://twitter.com/chandan4thakur","http://twitter.com/Chandan4Thakur/statuses/521441825014312960","2014-10-12T23:26:33Z","3","86","255","","","IN","New Delhi","neutral","RT @rishibagree How many AAP workers went to Odisha and AP for relief works after the Cyclone #Hudhud ? NONE RSS sent 25000 workers - working Day & night","521441825014312960","Chandan Thakur"
"http://twitter.com/australiannews_","http://twitter.com/AustralianNews_/statuses/521441790746845184","2014-10-12T23:26:25Z","5","471","331","","","AU","Australia","neutral","Cyclone Hudhud blasts India's east coast  at least five dead: Cyclone Hudhud blasted India's eastern seaboard ... http://t.co/oaOwdIGZjs","521441790746845184","Australian Headlines"
"http://twitter.com/vincent__patel","http://twitter.com/Vincent__Patel/statuses/521441741526691840","2014-10-12T23:26:13Z","5","317","350","","","","","neutral","Check this @SuryaRay Cyclone Hudhud is here: Visakhapatnam hangs up on rest of the world: With… http://t.co/aGzGxSxWyk #SuryaRay #India","521441741526691840","Vincent Patel"
"http://twitter.com/vincent__patel","http://twitter.com/Vincent__Patel/statuses/521441737491763200","2014-10-12T23:26:12Z","5","317","350","","","","","neutral","Check this @SuryaRay Effect of Cyclone Hudhud: Smashed in seconds: The sight of windows and doors… http://t.co/oIrSqqdMEx #SuryaRay #India","521441737491763200","Vincent Patel"
"http://twitter.com/vincent__patel","http://twitter.com/Vincent__Patel/statuses/521441734383771648","2014-10-12T23:26:12Z","5","317","350","","","","","neg","Check this @SuryaRay Naidu urges Modi to declare Hudhud a national disaster: Andhra Pradesh chief… http://t.co/jSu8DISTfP #SuryaRay #India","521441734383771648","Vincent Patel"
"http://twitter.com/vincent__patel","http://twitter.com/Vincent__Patel/statuses/521441728121683969","2014-10-12T23:26:10Z","5","317","350","","","","","neutral","Check this @SuryaRay Hudhud makes landfall: Visakhapatnam plunges into darkness: Even as the… http://t.co/2J7GG1lLAG #SuryaRay #India","521441728121683969","Vincent Patel"
"http://twitter.com/vincent__patel","http://twitter.com/Vincent__Patel/statuses/521441721691803648","2014-10-12T23:26:09Z","5","317","350","","","","","neutral","Check this @SuryaRay Loss due to Cyclone Hudhud may be at least Rs 10 000 crore: Paddy fields and… http://t.co/NIDlOX3jOi #SuryaRay #India","521441721691803648","Vincent Patel"
"http://twitter.com/livenews24x7","http://twitter.com/LiveNews24x7/statuses/521441708672700417","2014-10-12T23:26:05Z","5","500","28","","","IN","India","neutral","#BreakingNews Cyclone Hudhud is here: Visakhapatnam hangs up on rest of the world http://t.co/K4HFhyxNyg","521441708672700417","LiveNews24x7"
"http://twitter.com/ryanglassman2","http://twitter.com/Ryanglassman2/statuses/521441642486984705","2014-10-12T23:25:50Z","1","1","17","","","","","neutral","RT @weatherchannel 10pm EDT - Cyclone #Hudhud's eyewall -- and most intense winds -- are coming onshore. http://t.co/TJkwHmlBnK","521441642486984705","Ryan Glassman"
"http://twitter.com/ssharma68","http://twitter.com/ssharma68/statuses/521441632886226944","2014-10-12T23:25:47Z","6","1544","1896","","","PM","NaMo is My PM","neutral","RT @ssmallya The state and central Govt's deserve a pat on the back for handling of #Hudhud. International quality preparedness first time in India.","521441632886226944","Surinder Sharma"
"http://twitter.com/ssharma68","http://twitter.com/ssharma68/statuses/521441573742321666","2014-10-12T23:25:33Z","6","1544","1896","","","PM","NaMo is My PM","neutral","RT @sabarish Cyclone #Hudhud Blasts India With Winds Topping 120 MPH. Early warning system is helping save 1000s of lives! http://t.co/S2PYKwdd9j","521441573742321666","Surinder Sharma"
"http://twitter.com/ryanglassman2","http://twitter.com/Ryanglassman2/statuses/521441542817710080","2014-10-12T23:25:26Z","1","1","17","","","","","neutral","RT @twc_hurricane 9:18pm EDT: #Hudhud's center of circulation has about 80 miles to go before landfall; system is moving NW at 8 mph http://t.co/rt51rafraY","521441542817710080","Ryan Glassman"
"http://twitter.com/dkikeri","http://twitter.com/dkikeri/statuses/521441513369534464","2014-10-12T23:25:19Z","4","122","443","","","US","Evanston, IL","neutral","At least six killed as cyclone slams India and typhoon hits Japan #Hudhud. http://t.co/Wy1JklSMSI","521441513369534464","Deepak Kikeri"
"http://twitter.com/tv7news1","http://twitter.com/TV7News1/statuses/521441512123408384","2014-10-12T23:25:19Z","2","19","22","","","US","United States","neutral","#TV7 #News Cyclone Hudhud Lashes India’s Eastern Coast: http://t.co/1r9ac78J7R","521441512123408384","TV7.us - News"
"http://twitter.com/ssharma68","http://twitter.com/ssharma68/statuses/521441439663001600","2014-10-12T23:25:01Z","6","1544","1896","","","PM","NaMo is My PM","neutral","RT @RakiTweets Power infra damaged by #Hudhud http://t.co/GwGIaF4zwc","521441439663001600","Surinder Sharma"
"http://twitter.com/ssharma68","http://twitter.com/ssharma68/statuses/521441420864147456","2014-10-12T23:24:57Z","6","1544","1896","","","PM","NaMo is My PM","neg","RT @RakiTweets massive damage done by #Hudhud in 3 districts http://t.co/XLYQ6YQSQa","521441420864147456","Surinder Sharma"
"http://twitter.com/overtimegrind","http://twitter.com/OverTimeGrind/statuses/521441418682699776","2014-10-12T23:24:56Z","8","13021","9825","","","US","Philadelphia","neutral","Cyclone Hudhud aftermath: Heavy rainfall to add to woes - Times of India - http://t.co/cex83emETX","521441418682699776","#DontH8beGR8 #OTG"
"http://twitter.com/piatrivedi","http://twitter.com/PiaTrivedi/statuses/521441350680453120","2014-10-12T23:24:40Z","7","5591","137","","","","","neutral","Severe Damage From Hudhud: Chandrababu Naidu. Heartfelt prayers to the ppl of my country http://t.co/o3jUgHKHR1 http://t.co/o9okiuLKd6","521441350680453120","Pia Trivedi"
